[2020-12-13 02:51:40] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:40] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1005 for the piece index:0 
[2020-12-13 02:51:40] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:40] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1005 for the piece index:32 
[2020-12-13 02:51:40] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:40] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1005 for the pieceIndex: 59 
[2020-12-13 02:51:40] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:40] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1005 for the piece index:59 
[2020-12-13 02:51:40] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:40] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1005 for the pieceIndex: 58 
[2020-12-13 02:51:40] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:40] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1005 for the piece index:8 
[2020-12-13 02:51:40] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:41] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1005 for the piece index:58 
[2020-12-13 02:51:41] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:41] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1005 for the piece index:57 
[2020-12-13 02:51:41] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:41] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1005 for the piece index:8 
[2020-12-13 02:51:41] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:41] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1005 for the piece index:58 
[2020-12-13 02:51:41] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:41] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1005 for the piece index:56 
[2020-12-13 02:51:41] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:41] [INFO   ] Peer 1001 got the 'not interested' message from Peer: 1005 
[2020-12-13 02:51:41] [INFO   ] Peer 1001 got the 'not interested' message from Peer: 1005 
[2020-12-13 02:51:41] [INFO   ] Peer 1001 got the 'not interested' message from Peer: 1005 
[2020-12-13 02:51:41] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1005 for the pieceIndex: 56 
[2020-12-13 02:51:42] [INFO   ] Peer: 1001 starts connecting to Peer: 1007 
[2020-12-13 02:51:42] [INFO   ] Peer: 1001 is connected from Peer: 1007 
[2020-12-13 02:51:42] [INFO   ] BITFIELD Message construction in progress 
[2020-12-13 02:51:42] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:42] [INFO   ] Peer 1001 is connected from Peer 1002. 
[2020-12-13 02:51:42] [INFO   ] Peer 1001 got the 'interested' message from peer:1007 
[2020-12-13 02:51:43] [INFO   ] UNCHOKE Message construction in progress 
[2020-12-13 02:51:43] [INFO   ] Peer 1001 with preferred neighbours:[1007] 
[2020-12-13 02:51:43] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 65 
[2020-12-13 02:51:43] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:66 
[2020-12-13 02:51:44] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:65 
[2020-12-13 02:51:44] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 23 
[2020-12-13 02:51:44] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:7 
[2020-12-13 02:51:44] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:23 
[2020-12-13 02:51:44] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 15 
[2020-12-13 02:51:44] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:15 
[2020-12-13 02:51:44] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 22 
[2020-12-13 02:51:44] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:14 
[2020-12-13 02:51:44] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:22 
[2020-12-13 02:51:44] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 39 
[2020-12-13 02:51:44] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:31 
[2020-12-13 02:51:44] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:39 
[2020-12-13 02:51:44] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 38 
[2020-12-13 02:51:44] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:21 
[2020-12-13 02:51:44] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:38 
[2020-12-13 02:51:44] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 37 
[2020-12-13 02:51:44] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:20 
[2020-12-13 02:51:44] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:44] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:37 
[2020-12-13 02:51:44] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 64 
[2020-12-13 02:51:45] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:64 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 47 
[2020-12-13 02:51:45] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:47 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:6 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 46 
[2020-12-13 02:51:45] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:46 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:30 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 55 
[2020-12-13 02:51:45] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:55 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:36 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:36 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:19 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 45 
[2020-12-13 02:51:45] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:29 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 starts connecting to Peer: 1008 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 is connected from Peer: 1008 
[2020-12-13 02:51:45] [INFO   ] BITFIELD Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:54 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:45 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 44 
[2020-12-13 02:51:45] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:13 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer 1001 is connected from Peer 1008. 
[2020-12-13 02:51:45] [INFO   ] Peer 1001 got the 'interested' message from peer:1008 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:63 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:45] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:5 
[2020-12-13 02:51:45] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:44 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:28 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:62 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:35 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 53 
[2020-12-13 02:51:46] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:53 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:53 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:18 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:61 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:52 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:43 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 51 
[2020-12-13 02:51:46] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:51 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 42 
[2020-12-13 02:51:46] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:42 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 50 
[2020-12-13 02:51:46] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:50 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:50 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 60 
[2020-12-13 02:51:46] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:60 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:4 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:46] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:4 
[2020-12-13 02:51:46] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:17 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 26 
[2020-12-13 02:51:47] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:3 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:49 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:27 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:17 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:7 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:12 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:16 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:26 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:39 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:25 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:6 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:2 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:48 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 41 
[2020-12-13 02:51:47] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:11 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:48 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:1 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:15 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:11 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:41 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:55 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:0 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:34 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:34 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 24 
[2020-12-13 02:51:47] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:10 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:47] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:40 
[2020-12-13 02:51:47] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:14 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:38 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:13 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:13 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:63 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:54 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:33 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:31 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:40 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:47 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:59 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:9 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:9 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:33 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:32 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:46 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:24 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 8 
[2020-12-13 02:51:48] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] UNCHOKE Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer 1001 with preferred neighbours:[1007, 1008] 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:58 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:8 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1007 for the pieceIndex: 57 
[2020-12-13 02:51:48] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:58 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:8 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1008 for the pieceIndex: 4 
[2020-12-13 02:51:48] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:30 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:5 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:29 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:57 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:56 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:57 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer 1001 got the 'not interested' message from Peer: 1007 
[2020-12-13 02:51:48] [INFO   ] Peer 1001 got the 'not interested' message from Peer: 1007 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:56 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:53 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:4 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1008 for the pieceIndex: 12 
[2020-12-13 02:51:48] [INFO   ] PIECE Message construction in progress 
[2020-12-13 02:51:48] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1008 for the piece index:12 
[2020-12-13 02:51:48] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:49] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1007 for the piece index:58 
[2020-12-13 02:51:49] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:49] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1008 for the pieceIndex: 28 
[2020-12-13 02:51:49] [INFO   ] PIECE Message construction in progress 
